reaction_time_variance,reaction_time_mean,accuracy_mean,is_cheater
3.3957404515611307,150.12516052685285,0.963890298281124,1
3.0230002836603878,151.129860439654,1.0562278384312036,1
2.5125058860222276,149.32150689737782,0.9882523222709404,1
2.3728082019971533,149.58424312504442,0.8392714042309425,1
3.670289360680067,149.74949995268096,1.051214656146605,1
4.722223225936333,149.65640209723816,1.0910244854784599,1
3.0213268344521156,150.3092497331606,1.1192572760169135,1
3.4239375142056345,150.10392845123613,0.89153643648175,1
5.265158164291328,150.7641320045879,0.7824155603898699,1
5.7834507402509905,149.35495697569024,1.0995376889597597,1
3.0038937193454243,150.76740521690567,0.9298394616271706,1
2.7406991502345996,149.92915227731,1.124039611984306,1
2.0902623542414047,149.886303199134,0.8483228298784582,1
2.6890985587445306,150.89887551000055,0.9976422217992734,1
2.6598069839774565,149.4357315250767,1.132375979032103,1
5.058101147229968,150.0437470429835,0.8189588889741269,1
5.169899166828164,150.19341141779444,1.0894983935454179,1
4.409715282487948,150.3365135302566,1.175144070001663,1
2.337719420965247,150.18266138666414,0.8447455975051383,1
3.7111937949979223,149.64118643639748,0.9513075853979485,1
3.7343106892394644,149.5136856956055,1.0244381842548624,1
2.6515051943151584,150.48406547767286,1.0659249032227256,1
4.54277596290544,149.85910477554674,0.9518414719051516,1
4.488724265183153,150.42072319403982,0.7753219165927567,1
4.390227036134408,149.60898883524698,1.084354147102199,1
3.066765064980462,150.2350830902795,1.146319659989995,1
3.2214121475350934,150.33023809096008,1.1156811387493133,1
2.5975553651298795,150.27505876402347,1.0267538792179756,1
5.04545805172024,149.54941424556526,1.0296108473293297,1
4.368083061466598,149.90200972419217,0.9042928333252347,1
3.5831788618102953,150.13262172713698,0.937594727041831,1
1.9214139038561275,150.42995845248214,1.0812517742860295,1
5.317851051607033,150.04195366748723,0.9645244652160938,1
3.878440187114488,150.41847564128187,0.9085295788289878,1
4.625489919869977,150.5229228603211,1.0269745569003335,1
3.795357005677714,150.15460613837905,0.9774231578691908,1
4.283762031296378,151.0848832758254,0.9994144351153145,1
2.241305062721878,150.2834469017791,1.0781530146837164,1
3.695752303640713,150.13222346979606,1.0226489957004112,1
7.218974474997606,150.04832371091544,0.972249154278512,1
3.4790764898942883,150.12827079116474,1.0940380669597394,1
3.0713787551569576,149.76939953942792,1.092835453053198,1
4.811160404280157,150.24739531886752,1.1328181119182221,1
2.586751985280711,149.88802249976018,1.058300520867779,1
2.8993262568308156,150.61354116137392,0.9720443976538456,1
4.572385475401089,149.7055212516437,1.1308335402276475,1
3.204755951234682,150.03444590242106,0.9579366438044863,1
6.845162369520814,149.88701551942617,1.0232225302104503,1
3.050764028808744,150.48524064095795,1.163473417298768,1
4.526998944907253,150.41199132008006,0.9722735504289112,1
3.1426013216686406,149.5394552545691,0.7673248722831103,1
1.6598174975563544,149.5392619534901,1.117758876362122,1
1.6484221252994158,150.31263955942057,0.7610998991341694,1
3.518842570688394,149.88759228675445,0.9793679480525082,1
4.894718279116613,149.54565683641016,1.0087868001730516,1
6.706509076572559,149.29733905628188,1.035354446390564,1
4.835392139170806,150.10051320116952,0.9079485458534192,1
3.4268465787321545,150.33290778124757,0.9941161752783051,1
3.077981594930863,150.78170979269686,0.989130857854508,1
2.5612155796798044,150.16772496104483,0.9740639699589047,1
3.729547571902632,150.38047621241498,0.8214004902980943,1
2.654890682892505,150.1959828431839,0.8328399847419472,1
2.9687396544981666,149.6601444111564,1.0660142022004648,1
3.5184719804827447,149.8008480368979,1.188382897528662,1
4.005778492901646,150.33654423560662,0.8813489256028563,1
4.238757225455176,149.25542157777278,1.066668027427027,1
2.6068427515934394,150.0853764712834,1.0034310848640207,1
2.630468462646156,150.00369292166553,0.9925936691626307,1
4.542758440271032,148.92030538241718,0.9723142534275804,1
2.910880919617412,149.68050467954114,0.8877175200205054,1
2.992636179322351,149.961782795023,1.0335557974335132,1
2.7947854589615284,150.49586659119092,0.8643579546243725,1
4.087688395708861,150.10437941836312,1.181702102924215,1
3.587513806272855,149.94620146792525,1.0782194300363894,1
5.154558326499869,149.98396579583286,0.8945355521909739,1
5.242771228256998,150.95369915426565,0.9593098967255177,1
4.793801948681776,149.87006099908007,1.1085009987719943,1
2.5237270569955617,149.84536513773253,1.131201137554646,1
2.345243105594506,150.47274651854994,1.2467571862271607,1
3.3429661876636585,149.95473335313366,0.8133447803841948,1
3.792347675288623,149.73186500842252,1.0539647382501536,1
6.200485384393378,149.921726739331,0.9095237430943109,1
2.7346695560515117,150.50833755345167,1.0631661274498152,1
5.403233223695255,150.46428353152905,0.7799196090080405,1
5.773680195265009,150.2092405966831,1.0049891291601527,1
3.9836230172710314,149.83528302362583,0.9701596366323713,1
1.3523310768287415,150.49469818506512,0.997231562748904,1
3.2793090860461547,149.6850640552185,0.9558159879986649,1
4.376671699655555,149.23000840691992,1.0182800188067,1
5.354197852722903,149.47938216990195,0.9075190942886339,1
6.533315991088609,150.15985658623111,0.8126025934298801,1
2.5211417013078927,150.70434456289757,1.117646017177074,1
4.736492009982621,149.8589549288438,1.0963067428017153,1
2.88992207543442,150.6795686371426,1.172148613702578,1
2.893638026295447,150.14525768698653,0.9768115341393709,1
5.293501145494367,150.2517430214928,1.1729370879274401,1
1.9934254940326082,149.8405359075673,1.1402613665642052,1
1.9388420955297314,150.41021572159778,1.0155345503007935,1
5.623559283026979,150.15174593670602,0.9211056490821286,1
6.007006098890148,149.87899574607113,0.9070621189119862,1
2.5988857322854377,150.69207922646146,0.886416311887638,1
4.337500963768827,149.7788078249086,1.0874449958297703,1
3.9097858040043283,150.02360049209094,1.0461410592922844,1
4.266648360954704,150.3506842284508,1.191588585554881,1
3.5213190284368117,150.3190789552095,0.885085983702392,1
4.435981353220734,148.96517792676383,0.8637903853565334,1
3.106812133804042,149.59090053399086,0.9645273235786384,1
5.673359144617548,150.44986046850573,0.9535168433866013,1
3.9003808796079626,151.03425274111092,1.08579321465619,1
2.9344657191004764,150.3228500969478,0.9293584553694634,1
5.1608602028481725,149.54049430186953,0.6929231598536235,1
3.2705890664335997,150.09401096928502,0.9521248588489872,1
4.337201470755331,149.66506210632593,1.0323031120059583,1
3.079180535829181,151.11055703444384,0.874779721728209,1
6.043161919646318,149.74710968693498,1.0712921020793669,1
4.246431954501246,150.03934101729428,1.0992798315403132,1
5.352345041838655,149.55840583670604,1.0339778434467204,1
1.8068165442901774,150.3557011062872,0.8885243100794765,1
4.663904693904811,150.2690959534802,0.9995645677197732,1
5.25565660220378,150.1796604199311,0.987595740081834,1
2.5835603944578494,149.7958720400881,1.3427739733624282,1
3.218886071414027,150.83761645158867,0.7526982520924654,1
2.409986047428137,150.29531819246114,0.9512569474681438,1
4.609873727796381,150.4273289316988,0.9653524480338282,1
2.821175169831239,149.68943173069698,1.091001471530798,1
4.613019310151314,149.78368665275997,0.9900004116758584,1
3.5083853213850213,150.4477197025729,1.1641695175849467,1
3.3856072826770616,150.74581302214014,1.0474921256745198,1
5.400606341974742,149.55063700792465,0.8752696397040063,1
4.402409860926399,150.36653764302133,1.0595606257337926,1
3.5572104798021007,149.55432404002067,0.8353972124342818,1
2.5401158757800686,149.76027433993528,1.0875857909485354,1
4.372245303959598,149.6154866199177,0.9531823742453172,1
2.677892101585529,150.16147052263517,1.099193844958352,1
4.439157254726835,149.39084541674012,0.8454846320847317,1
5.561391210535083,150.38535949615502,1.141956643207584,1
2.453552533380099,149.45136106455072,0.9450429808397913,1
2.4330625935465773,150.01584657880048,1.001683302920887,1
7.471627202243485,150.06327378707914,0.9563257354184749,1
3.1537164427746167,149.6332213442882,0.8218166864943329,1
4.599920903014379,150.02925125240398,1.030276882747716,1
6.306757855212489,149.88195315163347,0.9828391378074478,1
4.012351325622109,149.6729487209507,1.1075384478188728,1
3.2681547690218453,150.3681470112824,0.9634816363342464,1
3.703012584909483,150.25142431139946,1.1976235098846144,1
3.2755605407893227,149.42655930848437,0.904285714959126,1
2.737269526938184,149.55274165727022,1.0696963728127489,1
4.130639476017707,149.45111671508488,0.9492089280291761,1
4.4806308498250145,149.93315937535053,1.0544383536324036,1
3.5065297835351004,149.38192543325562,1.0088469767114872,1
5.819197052453115,150.5467108672729,0.9532506286194721,1
1.719816560564079,149.9002005043599,1.0166733052652261,1
4.019144650487507,149.79985570272876,0.8728474362921892,1
3.5986857080905765,149.87166483847636,1.0859402338180801,1
2.3788002387484855,149.83852950504613,1.2759818710338957,1
3.214304695636881,149.76302205675717,0.8849705976357463,1
4.578147051110011,149.4809233854441,0.9961036444487824,1
5.181934821784141,150.28657240897584,0.9360527119171833,1
4.486993072930245,150.4363062807949,0.8673193550809541,1
2.967782690468286,150.310529056985,1.2099430092728882,1
4.3123408411245565,149.98353179105152,1.0433987431849105,1
3.298539802498489,149.82930263641242,0.8935791163908432,1
5.7236545735012685,149.463822059774,0.8519042418363559,1
3.5923110798110947,150.33827220657292,1.0551002518464123,1
3.3018489632769112,149.53769353165652,1.015575696821419,1
4.7946237975091295,149.6727949080734,0.898256601862627,1
4.930485530788971,149.97059857127095,1.1859840945585793,1
4.072562417239263,149.9393892449157,1.0806966113580496,1
4.646691131296412,149.54480899203932,1.1700971246480232,1
3.664156594831133,149.80508666639827,0.9460367682136106,1
2.9585879839245233,148.9288307286761,1.1301231052972613,1
3.7008607008219707,150.46764229792342,1.1296811222657381,1
4.578393693511504,149.87946021614798,1.0562218774740995,1
3.039044853463902,150.08244175416445,0.8507346741676303,1
3.514709052367175,150.34991320569878,1.028147409707802,1
3.7314722374471203,150.08384571164646,1.1823286326948426,1
2.0543388268414127,149.74969015371764,0.9547157511381441,1
5.1867464480767795,149.2851267657299,1.0471411698883357,1
2.633135669900189,149.80630628567192,1.1758196918992874,1
2.8160897775251614,150.074019510902,1.0792716332744683,1
7.7912720274507565,150.07679224748495,0.9111890510085245,1
5.176889487191532,149.4119787349928,1.0985957173866896,1
1.9471045992341707,149.592623373184,1.0583926566371553,1
4.559935655645443,150.07313789328356,0.9861502240234545,1
3.726740622310446,149.45529774780044,1.1897122661802613,1
5.885405335229014,150.24416122276853,1.010712087659582,1
5.11305708831727,150.13998525608713,1.1305999022991489,1
3.1838904563567674,149.80045490856995,0.874401960165008,1
2.4034823890611543,149.92439670729192,1.0383298077525964,1
7.762290753941764,149.6214028765064,1.0469317686293647,1
5.098545674627973,150.28396748607435,1.028846008691162,1
2.7102226227096464,149.84880313159687,0.8868310180816934,1
6.2008118176919975,150.14041740799377,1.1644655573094216,1
3.403087976069009,149.32420198988592,0.9685619044358493,1
3.6722106208060943,149.96694182876337,1.1146417596006681,1
4.507326582678165,149.81642674166363,1.0395086429321212,1
3.654709429179136,150.19572793172478,1.112362728369211,1
2.540696361101705,149.13395745142105,1.041527893643877,1
2.7556682282794105,149.52119187725816,1.009148748836039,1
2.949457001581439,150.05135532441875,1.0133997575614753,1
3.7253017657852765,149.554120346743,1.1111483200920733,1
4.928399976957668,150.2038873615827,1.0813983449794358,1
4.189613559856223,150.46462005823068,1.2251576456950546,1
4.266969136267423,149.39081287403283,0.9298223713770175,1
2.3536270276951248,149.87976090783468,1.0284871017470867,1
2.308170914347392,150.09094840824065,1.0546355349395888,1
3.8086162344150325,150.12786736804972,0.79795228909872,1
3.873023274641109,150.73964389703792,1.0630886106108974,1
1.4510679025999473,149.73303582010246,0.9909720740525593,1
3.959638800783403,150.1467088495648,1.0555492203517538,1
4.069946202538565,149.37796226654396,1.000921259283201,1
4.706300229326747,150.2922977921765,1.117356354422072,1
6.675084834399231,150.24151932262473,1.0036014426629343,1
5.979584659173745,150.43220842246194,1.0681154460516415,1
3.117883267528139,150.5355180203606,0.9530776196899332,1
2.565725756820514,149.53672422393197,0.9716326785995395,1
4.960018949731013,150.1499509093647,1.0894593783257522,1
2.123849262384437,149.90230498152403,0.867238005081742,1
4.256266002546254,150.98172711801902,0.9296297711862568,1
6.764041547328271,149.69577730590385,0.9021160356482019,1
4.103125251111282,150.16129998812679,0.8059082906254182,1
6.03778877458576,150.8622173413733,1.0135852131080585,1
3.9553165447906897,150.08357240351515,1.025408997960893,1
3.7191724609576204,149.71863348533435,0.9948837409293739,1
3.764870123399857,149.94009578858592,0.8839798421618779,1
5.339939377926202,150.9796716777686,0.9401265676091051,1
3.3709498175472086,150.05447872359602,1.1858697668652585,1
3.8712303488876656,149.6554359761577,0.8833710065482391,1
4.039107523900901,150.156761668369,0.963036089630573,1
2.9480258687489953,149.79756266659098,1.0444126291699711,1
5.33602122785557,150.32346695233957,0.7732237143883137,1
2.0258262092161408,150.13153062791338,0.8970855140718068,1
4.21877975583197,150.99313859606414,0.9738343398421542,1
9.214133755583122,149.45497995263383,0.9134210742443243,1
3.3688175960126046,150.0193340554653,0.9079369258024135,1
5.330062424873055,149.6227917535876,0.898314214591983,1
4.498037101842323,150.44233323363125,1.1617959285590203,1
3.188609774860372,150.43607490292374,1.0471267350752531,1
3.755599120299415,149.52177911014545,0.8339317992592695,1
3.22887831647419,149.99184626799482,1.0553661129770766,1
5.759222384416371,149.7264905791524,1.0735667805888893,1
4.862383481172605,150.08973306988463,1.0198747548989056,1
4.979690620335321,149.3882689363003,1.0257533765898676,1
5.877311232087207,149.81723338065683,0.9650967270871504,1
2.7816641523473593,150.604770249772,1.0587609591958533,1
2.5527471895280938,150.33867096043952,0.9510540566332905,1
4.098575151935068,149.76496218498997,0.7814483152698883,1
2.5576660701785814,150.41286695924495,1.0613478429327896,1
5.106817853841551,150.14621589642837,1.004894381796229,1
2.1081395679073096,149.48184274217593,0.9854651866191739,1
5.266527897284739,150.24203964710742,0.9834396664053349,1
1.952958749959268,150.4829621125453,1.028220209655787,1
3.596833251128057,150.1001736033806,0.9575875681255992,1
3.6199777404954885,150.95956832028625,0.9172426770403701,1
6.007688009289212,149.75113509102735,0.9711700637836496,1
2.9431876521791396,150.30682616144176,1.2520346703713574,1
4.188795871432581,149.7400720419156,0.9429242585663798,1
4.153257023973883,150.01623659494285,0.8634609388908903,1
2.344971042206129,150.00119270146135,0.9493903220586889,1
3.8409494372873545,149.33288760480946,1.0575478700710312,1
4.302458817653589,149.67359900699864,1.0926162314682546,1
3.6612046033569134,150.34729197218493,0.8111495885340494,1
4.303919405475215,149.46885459070307,0.9547353278113324,1
4.488249574173239,149.16299109488992,0.9310321668447962,1
7.46597693073282,149.73160947170135,1.2409532472788913,1
1.4026518373533263,149.5411589672721,1.0860896845122103,1
